/home/autospider/Desktop/tasks/task2/dataset/images/588.jpg,180,30,231,99,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/132.jpg,90,64,114,97,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/258.jpg,72,102,78,111,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/16.jpg,582,215,610,252,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/15.jpg,152,127,171,144,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/4.jpg,613,329,623,337,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/361.jpg,82,25,110,59,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/552.jpg,52,24,74,55,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/485.jpg,243,13,258,30,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/417.jpg,243,86,247,90,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/405.jpg,24,57,39,71,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/165.jpg,186,52,211,87,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/375.jpg,75,49,94,73,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/520.jpg,150,91,176,121,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/500.jpg,153,2,162,12,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/236.jpg,36,82,44,89,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/21.jpg,105,111,156,173,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/347.jpg,174,39,200,66,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/180.jpg,174,27,219,81,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/580.jpg,270,1,285,17,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/284.jpg,128,61,155,95,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/490.jpg,99,46,132,90,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/363.jpg,231,49,250,71,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/363.jpg,179,46,195,66,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/76.jpg,141,2,164,32,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/38.jpg,261,133,279,151,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/169.jpg,91,99,99,108,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/2.jpg,313,390,325,404,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/236.jpg,94,86,114,104,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/191.jpg,187,73,198,92,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/17.jpg,228,137,248,160,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/350.jpg,30,92,36,99,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/108.jpg,228,63,239,74,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/333.jpg,83,116,89,125,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/502.jpg,201,5,250,68,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/461.jpg,43,26,76,69,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/156.jpg,162,52,171,64,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/449.jpg,122,68,131,77,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/106.jpg,212,40,233,60,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/11.jpg,435,96,567,228,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/454.jpg,4,70,19,85,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/383.jpg,33,92,39,99,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/281.jpg,109,60,132,93,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/339.jpg,109,60,148,113,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/520.jpg,263,89,290,119,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/378.jpg,79,83,90,98,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/110.jpg,96,62,111,79,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/314.jpg,179,75,195,99,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/590.jpg,173,74,185,89,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/79.jpg,207,70,215,86,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/383.jpg,186,138,204,158,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/363.jpg,157,49,176,75,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/236.jpg,176,85,198,115,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/521.jpg,190,59,198,70,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/321.jpg,90,18,111,39,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/117.jpg,66,5,94,44,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/98.jpg,70,27,118,90,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/523.jpg,258,41,284,87,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/428.jpg,174,148,181,155,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/510.jpg,121,27,165,86,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/203.jpg,183,83,195,94,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/338.jpg,108,24,126,49,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/270.jpg,192,106,198,115,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/243.jpg,52,33,67,50,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/191.jpg,154,68,165,86,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/417.jpg,112,120,118,126,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/493.jpg,126,59,132,64,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/323.jpg,38,11,69,51,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/147.jpg,153,129,162,143,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/82.jpg,371,357,395,387,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/157.jpg,242,37,254,49,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/102.jpg,165,23,170,28,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/297.jpg,107,68,126,93,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/312.jpg,147,57,163,74,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/179.jpg,88,152,97,162,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/270.jpg,96,112,102,117,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/293.jpg,33,79,44,94,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/116.jpg,232,112,254,139,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/269.jpg,185,27,209,42,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/550.jpg,140,0,181,62,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/587.jpg,33,34,48,51,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/148.jpg,107,75,188,186,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/361.jpg,220,20,271,81,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/191.jpg,113,66,129,88,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/382.jpg,81,81,89,90,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/123.jpg,19,51,36,70,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/269.jpg,311,33,319,38,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/583.jpg,50,70,60,82,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/111.jpg,123,10,152,40,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/267.jpg,173,68,184,84,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/363.jpg,85,49,102,73,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/366.jpg,178,24,259,131,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/227.jpg,267,44,300,84,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/229.jpg,243,95,254,107,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/125.jpg,119,36,130,53,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/0.jpg,1079,113,1209,263,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/388.jpg,69,13,102,55,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/304.jpg,30,113,34,117,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/350.jpg,168,87,171,94,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/321.jpg,100,62,107,68,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/376.jpg,36,38,57,60,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/382.jpg,161,24,164,27,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/274.jpg,82,48,96,65,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/599.jpg,254,48,273,82,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/417.jpg,174,39,178,43,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/502.jpg,30,5,80,62,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/52.jpg,288,17,516,285,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/219.jpg,178,91,216,138,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/389.jpg,227,79,245,103,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/593.jpg,335,187,367,229,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/29.jpg,235,43,323,160,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/561.jpg,50,101,70,122,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/541.jpg,80,47,91,62,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/169.jpg,47,94,52,98,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/469.jpg,31,22,37,27,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/427.jpg,45,40,63,59,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/602.jpg,268,26,312,85,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/323.jpg,82,18,118,66,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/21.jpg,484,59,547,140,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/469.jpg,21,20,27,25,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/292.jpg,194,109,202,118,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/374.jpg,90,29,126,72,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/341.jpg,92,31,109,54,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/302.jpg,186,26,199,43,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/184.jpg,228,65,240,78,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/200.jpg,77,59,91,75,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/604.jpg,78,88,101,114,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/601.jpg,113,0,205,83,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/379.jpg,122,73,130,82,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/247.jpg,81,42,108,69,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/160.jpg,44,48,66,77,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/442.jpg,177,3,302,125,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/346.jpg,124,15,138,35,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/556.jpg,104,25,128,53,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/580.jpg,281,2,290,14,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/47.jpg,289,134,386,263,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/469.jpg,148,12,160,24,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/92.jpg,168,18,203,58,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/215.jpg,68,57,84,81,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/590.jpg,128,71,142,85,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/439.jpg,214,0,297,104,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/243.jpg,81,37,90,50,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/151.jpg,160,26,192,64,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/208.jpg,144,2,176,40,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/137.jpg,288,67,291,72,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/386.jpg,179,88,184,93,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/156.jpg,167,62,180,79,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/21.jpg,180,49,247,146,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/189.jpg,128,63,134,69,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/430.jpg,155,3,179,29,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/584.jpg,159,34,180,57,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/404.jpg,96,22,138,81,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/369.jpg,132,87,144,99,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/462.jpg,105,3,132,34,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/328.jpg,127,19,146,45,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/106.jpg,132,37,150,60,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/282.jpg,223,16,248,55,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/3.jpg,171,142,225,205,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/293.jpg,16,72,30,86,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/481.jpg,126,14,144,36,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/230.jpg,199,0,241,46,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/390.jpg,152,26,190,75,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/534.jpg,152,60,176,93,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/342.jpg,83,130,92,141,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/189.jpg,87,139,98,154,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/369.jpg,26,86,32,94,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/367.jpg,228,30,249,54,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/306.jpg,141,8,153,18,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/326.jpg,82,11,129,54,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/184.jpg,104,99,115,114,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/557.jpg,69,40,84,59,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/438.jpg,172,45,213,92,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/412.jpg,228,42,248,64,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/350.jpg,120,92,123,97,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/415.jpg,141,39,154,53,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/137.jpg,258,68,263,72,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/114.jpg,192,53,217,90,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/182.jpg,161,82,180,99,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/80.jpg,182,23,192,33,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/546.jpg,63,11,157,124,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/445.jpg,0,41,36,95,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/594.jpg,555,5,799,216,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/321.jpg,71,36,79,42,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/108.jpg,132,48,148,70,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/56.jpg,840,1700,930,1820,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/322.jpg,189,37,198,49,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/502.jpg,124,31,146,62,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/206.jpg,58,16,93,59,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/553.jpg,130,3,183,64,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/534.jpg,28,25,101,116,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/552.jpg,0,42,44,112,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/326.jpg,241,3,310,76,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/191.jpg,256,73,275,104,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/202.jpg,153,41,224,131,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/305.jpg,126,69,141,84,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/106.jpg,248,45,272,72,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/428.jpg,159,146,165,154,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/248.jpg,219,23,246,55,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/269.jpg,260,44,280,56,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/472.jpg,146,42,195,113,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/106.jpg,108,25,120,39,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/195.jpg,147,108,153,117,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/78.jpg,269,104,278,114,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/325.jpg,30,111,48,133,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/564.jpg,134,45,178,95,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/45.jpg,347,124,564,380,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/579.jpg,158,4,181,46,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/176.jpg,222,8,233,19,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/415.jpg,94,11,104,24,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/175.jpg,0,29,17,86,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/272.jpg,8,15,15,23,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/263.jpg,35,0,112,98,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/266.jpg,245,83,254,94,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/90.jpg,136,20,176,69,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/341.jpg,155,50,171,70,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/22.jpg,453,286,494,332,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/215.jpg,110,47,115,52,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/399.jpg,186,15,216,52,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/471.jpg,111,13,138,53,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/605.jpg,269,7,371,137,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/592.jpg,521,16,780,285,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/106.jpg,0,79,23,116,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/567.jpg,173,13,209,60,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/45.jpg,236,194,372,364,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/102.jpg,121,111,132,124,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/80.jpg,14,23,21,31,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/350.jpg,225,77,237,91,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/183.jpg,207,34,227,55,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/518.jpg,190,60,208,79,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/520.jpg,191,92,215,120,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/547.jpg,9,18,46,60,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/213.jpg,170,5,239,94,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/262.jpg,57,18,99,76,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/78.jpg,126,27,152,57,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/387.jpg,69,11,85,33,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/184.jpg,136,97,148,112,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/129.jpg,146,87,157,97,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/457.jpg,98,50,109,62,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/420.jpg,173,15,187,28,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/185.jpg,44,102,99,176,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/543.jpg,242,68,249,74,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/269.jpg,23,0,55,23,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/485.jpg,36,30,51,47,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/438.jpg,153,25,184,67,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/367.jpg,180,128,192,141,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/191.jpg,19,55,50,97,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/563.jpg,0,19,45,89,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/124.jpg,80,116,98,142,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/554.jpg,214,2,260,61,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/496.jpg,150,0,210,52,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/16.jpg,471,179,543,264,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/342.jpg,9,148,17,157,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/342.jpg,64,143,69,147,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/295.jpg,118,35,146,71,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/292.jpg,74,100,82,109,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/250.jpg,149,76,168,96,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/507.jpg,103,14,169,79,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/335.jpg,217,140,233,159,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/402.jpg,206,2,272,119,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/347.jpg,28,42,54,67,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/146.jpg,142,2,206,91,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/184.jpg,30,63,47,80,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/373.jpg,99,57,110,72,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/209.jpg,45,12,63,37,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/331.jpg,25,119,33,128,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/161.jpg,37,26,59,51,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/281.jpg,152,39,174,68,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/44.jpg,656,219,1040,751,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/215.jpg,95,68,101,76,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/525.jpg,182,40,187,46,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/364.jpg,258,46,275,84,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/246.jpg,200,90,218,108,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/562.jpg,126,22,138,37,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/133.jpg,236,33,249,45,has_safety_helmet & mask
